油管-CCTV纪录片_2,#genre#
恩平15-1：亚洲最大的海上石油生产平台 总高度相当于60层的摩天大楼《智造中国》EP04【CCTV纪录】,https://www.youtube.com/watch?v=rCdEqaKeqfQ
这是应用精度达到0.02至0.03毫米的三坐标测量仪 工程师用它对底盘合装托盘的各个定位支点进行测量《智造中国》EP05【CCTV纪录】,https://www.youtube.com/watch?v=WenBgeIqpco
2022年全球新能源汽车销售超过一千万辆 每新增三辆新能源汽车就有一辆装载了中国制造的电池《智造中国》EP05【CCTV纪录】,https://www.youtube.com/watch?v=aXwm5w2BZXg
《零碳之路》聚焦中国生态文明建设！用国际视角探寻中国“何以零碳”的奥秘 EP01【CCTV纪录】,https://www.youtube.com/watch?v=GCuSabgjkss
《零碳之路》“用张北的风点亮北京的灯”！这里每年可以向北京输送140亿千瓦时的新能源！EP02【CCTV纪录】,https://www.youtube.com/watch?v=Rm5LY67dx98
《好奇心杂货铺》一字马并不是衡量柔韧性的唯一标准  一起来看柔韧有余的人体世界 EP01【CCTV纪录】,https://www.youtube.com/watch?v=eKF88Tlnack
《好奇心杂货铺》 你知道声带的极限挑战有哪些？来了解人体的发声原理！EP02【CCTV纪录】,https://www.youtube.com/watch?v=KdHavQHAp-o
《好奇心杂货铺》人为什么要眨眼？不眨眼行不行？来了解眼球的秘密！EP03【CCTV纪录】,https://www.youtube.com/watch?v=k10W_K5ir4c
《好奇心杂货铺》人为什么会不自觉地抖腿？这可能和情绪有关！EP04【CCTV纪录】,https://www.youtube.com/watch?v=9ikWG9M_B24
《好奇心杂货铺》你不了解的左撇子选手：左撇子在人群的比例只有10%左右！EP06【CCTV纪录】,https://www.youtube.com/watch?v=TMXsROyk9Gc
《好奇心杂货铺》谁的脑袋转不晕？你了解你耳朵里的平衡觉吗？EP07【CCTV纪录】,https://www.youtube.com/watch?v=QHCQ6iPDL_8
《好奇心杂货铺》左眼跳财右眼跳灾是真的吗？可能是你的神经系统发送了错误信号 EP08【CCTV纪录】,https://www.youtube.com/watch?v=xnEc6gO3_RQ
《程开甲》为国开利甲 两弹裂长空！回顾“两弹一星”元勋程开甲的一生 EP01【CCTV纪录】,https://www.youtube.com/watch?v=lI_rzFqbVkA
《程开甲》半生埋名 为国铸盾！他甘愿在荒漠隐姓埋名 一心只为祖国科技富强无私奉献 EP02【CCTV纪录】,https://www.youtube.com/watch?v=OwGpJxi8n60
《程开甲》程开甲用罗布泊爆发的声声“核弹惊雷” 让中国人挺直了民族脊梁 EP03【CCTV纪录】,https://www.youtube.com/watch?v=x1I51RlRdyU
《青海湖生命之歌》全方位呈现“大美”青海湖！真实记录候鸟神秘又美好的迁徙故事【CCTV纪录】,https://www.youtube.com/watch?v=mla9wXI1iRE
从拉萨到成都仅需13个小时！川藏铁路将成为中国西南地区最重要的交通大动脉《大国重器》第二季 EP01【CCTV纪录】,https://www.youtube.com/watch?v=agoPx-_ywmw
锻造中国装备制造新生力量！中国主要核电装备的综合国产化率超过85%《大国重器》第二季 EP01【CCTV纪录】,https://www.youtube.com/watch?v=stwiR5D6e_U
中国新一代运载火箭相继首飞成功！中国的空间活动正迎来史上最活跃时期《大国重器》第二季 EP02【CCTV纪录】,https://www.youtube.com/watch?v=9hk_Tg8CrmM
揭秘国民网红大飞机C919！萦绕中华民族百年的大飞机梦取得历史性突破！《大国重器》第二季 EP02【CCTV纪录】,https://www.youtube.com/watch?v=tvwloAx29ws
驱动轴：能让掘进机“起死回生”的钥匙 中国人的新发明可以终结整个行业的困境！《大国重器》第二季 EP03【CCTV纪录】,https://www.youtube.com/watch?v=h4xN_b4G5vQ
新一代86米高强钢超长臂架泵车首次亮相！目前全世界只有中国才可以制造它！ 《大国重器》第二季 EP03【CCTV纪录】,https://www.youtube.com/watch?v=546FJ_RulOo
“阿波罗一号”：全球体积最小但也是单机功率最大的压裂车！小身材 大马力 助力中国挑战高难度开采难关！《大国重器》第二季 EP04【CCTV纪录】,https://www.youtube.com/watch?v=QzDQ3ANHggE
首次挑战水下机械臂毫米级高精度作业！“深海勇士”此次下潜收集到400多项珍贵数据《大国重器》第二季 EP05【CCTV纪录】,https://www.youtube.com/watch?v=4zAKyqJ-gGs
中国“深海巨兽”破解人类千年能源难题！它代表了当今世界海洋钻井平台设计建造最高水平《大国重器》第二季 EP05【CCTV纪录】,https://www.youtube.com/watch?v=sK3uvvaeoSU
中国港口建设史上的疏浚奇迹：25艘疏浚船仅用11个月便疏浚黄骅港1.2亿立方米航道！《大国重器》第二季 EP05【CCTV纪录】,https://www.youtube.com/watch?v=hmd9BHmO54o
全球巨头都在抢占的能源应用技术制高点：气体绝缘输电线路管道 它将用于全球最先进的巨量电能地下传输工程《大国重器》第二季 EP04【CCTV纪录】,https://www.youtube.com/watch?v=t92J4bKuPaE
亚洲最大光纤预制棒生产基地 同时也是超级海光缆制造工厂！生产的光棒拉成光纤可绕地球近1500圈《大国重器》第二季 EP06【CCTV纪录】,https://www.youtube.com/watch?v=WWh1rxkl3BM
中国首条第六代柔性显示屏生产线终于迎来量产！柔性屏制造代表了全球半导体显示技术的最高水平《大国重器》第二季 EP06【CCTV纪录】,https://www.youtube.com/watch?v=Ao0UhilK554
能否保持工件绝对水平决定焊接的质量 中国工程师从琴弦中找到设计思路！《大国重器》第二季 EP07【CCTV纪录】,https://www.youtube.com/watch?v=YEp70QSMAJI
智能制造是未来制造业的核心 助推智能制造的数字利器已经出现在中国工厂！《大国重器》第二季 EP07【CCTV纪录】,https://www.youtube.com/watch?v=iI-TCxOrkXQ
AG600从开始总装到首飞仅用两年时间！这都要得益于中国航空工业60年的积累《大国重器》第二季 EP08【CCTV纪录】,https://www.youtube.com/watch?v=CZTxv2885yk
全亚洲最大的数据中心机房：腾讯数据中心  同时也是目前中国最先进的数据中心之一 《大国重器》第二季 EP08【CCTV纪录】,https://www.youtube.com/watch?v=9fNhasYxs8c
哈尔滨电机厂智造定子的技术已达到世界一流水平 核心技术秘密之一就在这些工人手里！《大国重器》第二季 EP08【CCTV纪录】,https://www.youtube.com/watch?v=TicBzHeAaJA
《冀南抗战》陈赓在平原地区指挥诱伏战！八路军以伤亡50余人的代价歼灭日军200余人 EP02【CCTV纪录】,https://www.youtube.com/watch?v=9jfKV7-9mHo
《冀南抗战》从胜利走向胜利！抗战老兵回忆日本宣布无条件投降场景  EP05【CCTV纪录】,https://www.youtube.com/watch?v=5bu-nkOS_io
《冀南抗战》八路军能开展平原游击战的关键：徐向前创立“人山”战略方针 EP03【CCTV纪录】,https://www.youtube.com/watch?v=VKuxIQPWq1E
中国人过中秋 有多浪漫？揭秘各地月饼的奇趣口味 来一场穿越味蕾的中秋文化盛宴【CCTV纪录】,https://www.youtube.com/watch?v=u1g8LF21pvA
《宇宙探秘》（二）：月球的前世今生 | CCTV纪录,https://www.youtube.com/watch?v=s01hGqhclLI
《飞向月球》（第二季）第一集 月球背面有什么？玉兔二号对月球“做CT”首次揭示月背地下40米的神秘面纱！【CCTV纪录】,https://www.youtube.com/watch?v=gr59LF2ecQo
《中国探月——科普手册》回顾中国“嫦娥”探月梦！全面展示中国探月工程的丰硕成果  EP01【CCTV纪录】,https://www.youtube.com/watch?v=LjoAODOA4Vs
嫦娥一号震撼发布人类首张三维全月图 人类史上在紫外波段第一次“巡天”......“嫦娥奔月”成为现实 中国航天不断书写新的探月历史！【CCTV纪录】,https://www.youtube.com/watch?v=KMSxisJRgZ0
《飞吧 嫦娥》第一集 约吗？一起去月球 这是关于月亮和梦想的故事！【CCTV纪录】,https://www.youtube.com/watch?v=9-o1OMeBH2w
《萌兔的奇妙旅程》第7集 好浪漫！兔子帮人类探索世界的历史 月亮上没有玉兔 但月球探测器“嫦娥” 它早已完成奔月【CCTV纪录】,https://www.youtube.com/watch?v=SWrJAzDJaLk
《国乐的侧脸》第5集 名曲中的名曲《春江花月夜》 和唐朝诗人张若虚笔下永恒之美的“春江”有着怎样的联系？【CCTV纪录】,https://www.youtube.com/watch?v=30jwzjztkaA
《我与星空有个约会》第1集 跨越五大洲只为追寻日全食！2021年12月4日 南极大陆上演了难得一见的南极日全食 也让叶梓颐12年终圆梦！【CCTV纪录】,https://www.youtube.com/watch?v=vSSmTwxQLww
《我与星空有个约会》第2集 玫瑰星云 心脏星云 奥特曼星云 向日葵星系...... 和天文摄影师AngelAn一起感受来自宇宙深空的浪漫【CCTV纪录】,https://www.youtube.com/watch?v=sQkvP-jUGcc
强大的装备制造能力！中国从磷肥进口国成为磷肥生产世界第一大国 《大国重器》EP01【CCTV纪录】,https://www.youtube.com/watch?v=DsA6VjnulQ0
装备制造业是中国的脊梁！只有中国自己才能满足1000列以上高速动车的巨大需求《大国重器》EP03【CCTV纪录】,https://www.youtube.com/watch?v=eGmoFns3kvY
智慧转型：沈阳机床奋起直追 成功转型步入智能化数控机床的新领域！《大国重器》EP04【CCTV纪录】,https://www.youtube.com/watch?v=ygsJnBm84po
1小时完成3195立方作业 中国第一台超大马力推土机跃然眼前！但它还需接受更苛刻的检验《大国重器》EP04【CCTV纪录】,https://www.youtube.com/watch?v=8yWjIcZJnl0
这里就是中国承建的工程：世界上最大的磷肥选矿厂 这也是沙特政府矿业开发的一个重要项目《大国重器》EP01【CCTV纪录】,https://www.youtube.com/watch?v=yaof8tlWJ7U
从矿山开采到新能源开发 谁拥有最先进的设备 谁就掌握了能源开采和利用的先机《大国重器》EP01【CCTV纪录】,https://www.youtube.com/watch?v=e_7RXHSaqjo
现在中国已经有50多家企业依托装备制造能力的提升 进入了世界最大225家国际承包商的行列《大国重器》EP01【CCTV纪录】,https://www.youtube.com/watch?v=hiPzxTGwLfw
这是中国工人在劳动中创造的智慧 产品本土化的改造提升 是中国企业必须要面对的另一个难题 《大国重器》EP03【CCTV纪录】,https://www.youtube.com/watch?v=6z59NxocpoA
这家中国企业的又一台大型高端数控机床刚刚下线 工人们正在连夜加班装箱 准备交付欧洲客户使用《大国重器》EP03【CCTV纪录】,https://www.youtube.com/watch?v=h5sRAX3O1eQ
2012年上海宝马展 世界一流的工程机械纷纷登场！“开天神推”矿用自卸车 超级起重机等大吨位工程机械的亮相 吸引了全球客商的目光《大国重器》EP04 【CCTV纪录】,https://www.youtube.com/watch?v=J-xgJnyVajA
过去十年 中国迅速成长为一个制造业大国 中国的工程机械制造业也随之快速壮大《大国重器》EP04 【CCTV纪录】,https://www.youtube.com/watch?v=VpTxcyL_eAU
传统制造已经不再是企业保持发展的唯一动力 和主业密切关联的新型服务才是企业实现可持续发展的必要因素《大国重器》EP04 【CCTV纪录】,https://www.youtube.com/watch?v=2aa-fo5sG8w
2009年中国第一次超过美国成为全球第一大汽车生产国 这其中80%以上的汽车外覆盖件是由中国制造的冲压设备生产的 《大国重器》EP05 【CCTV纪录】,https://www.youtube.com/watch?v=N2LZFtuT_GQ
生产汽车的主要装备几乎完全依赖进口 这使得汽车制造的成本难以下降 为改变这种状况 中国企业尝试在投资比例最高的冲压设备上寻找突破口《大国重器》EP05 【CCTV纪录】,https://www.youtube.com/watch?v=N-A8HsXWBhU
这笔出口到印度的订单总金额83亿美元 现在这家企业每年有三分之一的汽轮机要出口到世界20多个国家 《大国重器》EP05 【CCTV纪录】,https://www.youtube.com/watch?v=QDlvTVRMJNI
在这个巨大的车间里 载重量300吨的四台大吨位自卸车正加紧组装 这是力拓公司专门定制的《大国重器》EP01【CCTV纪录】,https://www.youtube.com/watch?v=Hf6s1Xc_gpc
两兆瓦风力发电机是目前风电领域里应用最普遍的型号 强大的制造能力使中国风电的装机容量迅速上升到全球第一！ 《大国重器》EP01【CCTV纪录】,https://www.youtube.com/watch?v=V_yVIuanDfo
京广高铁运营距离2298公里 沿途经过多种复杂地形环境 南北温差将近40摄氏度《大国重器》EP03【CCTV纪录】,https://www.youtube.com/watch?v=wYCathnOVN0
这是中国企业制造的世界上最大的超重型数控龙门镗铣床 它专门用于加工世界上最先进的核电机组部件《大国重器》EP03【CCTV纪录】,https://www.youtube.com/watch?v=5eVnCNzX0tQ
2011年 沈阳机床在完成9.4万台销量 连续成为全球第一大机床生产企业后 并没有选择继续扩大生产规模《大国重器》EP04【CCTV纪录】,https://www.youtube.com/watch?v=nSANMGclEB8
这里是陕鼓生产厂区的总装车间 轴流压缩机广泛应用于工业制造的各个领域《大国重器》EP04【CCTV纪录】,https://www.youtube.com/watch?v=zc_aauvw5R8
中国70%以上的电力能源来自于汽轮机的运转 能否自己设计制造这种电力装备是衡量一个国家综合工业实力的重要标志《大国重器》EP05【CCTV纪录】,https://www.youtube.com/watch?v=hny9ZAeqF7c
中国已经从原来的火力发电机组进口国 一跃成为全球火力发电设备产销量第一的制造强国《大国重器》EP05【CCTV纪录】,https://www.youtube.com/watch?v=rjteZ9J9yaY
《大国重器》第一集 国家博弈 | CCTV纪录,https://www.youtube.com/watch?v=NI1i4xLklzA
《大国重器》第二集 国之砝码 | CCTV纪录,https://www.youtube.com/watch?v=mdzUoavi1jU
《大国重器》第三集 赶超之路 | CCTV纪录,https://www.youtube.com/watch?v=7C5Lc9Yjv8A
《大国重器》第四集 智慧转型 | CCTV纪录,https://www.youtube.com/watch?v=SoL-iMfMt5Y
《大国重器》第五集 创新驱动 | CCTV纪录,https://www.youtube.com/watch?v=cv7CTTV1bak
是谁为玉兔二号的每一步行动出谋划策？又是谁在操作控制二兔子的驾驶员？《飞向月球》第二季 EP01【CCTV纪录】,https://www.youtube.com/watch?v=WexdWfIF8Cg
月球着陆点周围凶险 玉兔二号开展工作充满波折！来看二兔子的月球冒险游记《飞向月球》第二季 EP01【CCTV纪录】,https://www.youtube.com/watch?v=vQWN515XBq8
中国登月事业第一阶段收官之作：嫦娥五号踏上奔月旅程 执行采样返回任务 《飞向月球》第二季 EP02【CCTV纪录】,https://www.youtube.com/watch?v=J7SIN_SZa4k
钻取铲取流畅华美！从月球上取土 嫦娥五号到底有多能干？《飞向月球》第二季 EP02【CCTV纪录】,https://www.youtube.com/watch?v=J1cKYTrthmQ
满载而归！中国创新采用月球轨道无人交回对接技术 一起看嫦娥五号刺激的返回旅程！《飞向月球》第二季 EP03【CCTV纪录】,https://www.youtube.com/watch?v=fCMA3_UcvtI
短暂进入“黑障” 嫦娥五号成功返回地球！中国航天圆满完成“绕落回”三步走！《飞向月球》第二季 EP03【CCTV纪录】,https://www.youtube.com/watch?v=ggCDhvCfcBI
